Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
selected_data_logged_scaled,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5200078492343227,100.0,103.96360614059991,4.002108432744004,4.245713495571066,-0.2436050628270623,1.000527108186001,1.0614283738927666,-0.06090126570676557,4.440892098500626E-16,1.1102230246251565E-16,1.1096381252858196E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.01,0.0,10.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.6730769230769231,0.7164590773152753,134.6153846153846,143.2395096334375,4.002108432744004,1077.931394152981,-1073.929285720237,1.000527108186001,269.48284853824526,-268.48232143005924,-1.470539499673222,-0.3676348749183055,-36.744119365725474,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.4583333333333333,0.2,0.25,0.001,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,75.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,6,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5000000000000001,0.5270462766947299,100.00000000000003,105.37077778506718,4.002108432744004,4.339850002884625,-0.33774157014062123,1.000527108186001,1.0849625007211563,-0.08443539253515531,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858196E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5000000000000001,0.5270462766947299,100.00000000000003,105.37077778506718,4.002108432744004,4.339850002884625,-0.33774157014062123,1.000527108186001,1.0849625007211563,-0.08443539253515531,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858196E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744004,2.7602866684008247,1.2418217643431793,1.000527108186001,0.6900716671002062,0.3104554410857948,1.3636242957567104,0.3409060739391776,34.07264742254261,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5000000000000001,0.5270462766947299,100.00000000000003,105.37077778506718,4.002108432744004,4.339850002884625,-0.33774157014062123,1.000527108186001,1.0849625007211563,-0.08443539253515531,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858196E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.45238095238095233,0.47200541908569066,90.47619047619047,94.40108381713813,3.0,2.7602866684008247,0.2397133315991753,1.0,0.9200955561336083,0.07990444386639177,0.36257007938470853,0.12085669312823617,12.085669312823617,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.5,0.5555555555555555,NaN,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8197.0,2752.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.56875,0.653237131522696,113.75,130.5997360579039,4.002108432744004,6.929610672108603,-2.927502239364599,1.000527108186001,1.7324026680271507,-0.7318755598411497,-0.5443205162238103,-0.13608012905595257,-13.600843789497292,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.25,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.25,0.4583333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5403.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0,?
selected_data_logged_scaled,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.6236095644623235,100.0,124.6763856367436,4.002108432744004,1076.1699250014424,-1072.1678165686983,1.000527108186001,269.0424812503606,-268.0419541421746,-2.220446049250313E-16,-5.551115123125783E-17,-5.548190626429098E-15,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744004,2.7602866684008247,1.2418217643431793,1.000527108186001,0.6900716671002062,0.3104554410857948,1.3636242957567104,0.3409060739391776,34.07264742254261,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744004,2.7602866684008247,1.2418217643431793,1.000527108186001,0.6900716671002062,0.3104554410857948,1.3636242957567104,0.3409060739391776,34.07264742254261,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.3,0.3708787138784906,60.0,74.1486663948815,4.002108432744004,2.3516754382814145,1.6504329944625895,1.000527108186001,0.5879188595703536,0.4126082486156474,1.6791261214846398,0.41978153037115995,41.95603766620997,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.875,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.875,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5209.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 5\nSize of the tree: 8\n',8.0,5.0,5.0,?
selected_data_logged_scaled,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744004,2.7602866684008247,1.2418217643431793,1.000527108186001,0.6900716671002062,0.3104554410857948,1.3636242957567104,0.3409060739391776,34.07264742254261,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.6236095644623235,100.0,124.6763856367436,4.002108432744004,1076.1699250014422,-1072.167816568698,1.000527108186001,269.04248125036054,-268.0419541421745,-2.220446049250313E-16,-5.551115123125783E-17,-5.548190626429098E-15,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5403.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0,?
selected_data_logged_scaled,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5200078492343227,100.0,103.96360614059991,4.002108432744004,4.245713495571066,-0.2436050628270623,1.000527108186001,1.0614283738927666,-0.06090126570676557,4.440892098500626E-16,1.1102230246251565E-16,1.1096381252858196E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.001,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.6730769230769231,0.7164590773152753,134.6153846153846,143.2395096334375,4.002108432744004,1077.931394152981,-1073.929285720237,1.000527108186001,269.48284853824526,-268.48232143005924,-1.470539499673222,-0.3676348749183055,-36.744119365725474,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.4583333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,75.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.45238095238095233,0.47200541908569066,90.47619047619047,94.40108381713813,3.0,2.7602866684008247,0.2397133315991753,1.0,0.9200955561336083,0.07990444386639177,0.36257007938470853,0.12085669312823617,12.085669312823617,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.5,0.5555555555555555,NaN,0.6666666666666666,0.0,0.0,0.01,0.0,10.0,0.0,4311.0,8197.0,2752.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.6236095644623235,100.0,124.6763856367436,4.002108432744003,1076.1699250014422,-1072.167816568698,1.0005271081860008,269.04248125036054,-268.0419541421745,-2.220446049250313E-16,-5.551115123125783E-17,-5.5481906264290994E-15,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744003,2.760286668400825,1.241821764343178,1.0005271081860008,0.6900716671002063,0.3104554410857945,1.3636242957567104,0.3409060739391776,34.072647422542616,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744003,2.760286668400825,1.241821764343178,1.0005271081860008,0.6900716671002063,0.3104554410857945,1.3636242957567104,0.3409060739391776,34.072647422542616,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.6730769230769231,0.7164590773152753,134.6153846153846,143.2395096334375,4.002108432744003,1077.9313941529808,-1073.9292857202367,1.0005271081860008,269.4828485382452,-268.4823214300592,-1.470539499673222,-0.3676348749183055,-36.74411936572548,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.4583333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,75.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.33928571428571425,0.40876868365212843,67.85714285714285,81.72389415351228,4.002108432744003,2.760286668400825,1.241821764343178,1.0005271081860008,0.6900716671002063,0.3104554410857945,1.3636242957567104,0.3409060739391776,34.072647422542616,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.45238095238095233,0.47200541908569066,90.47619047619047,94.40108381713813,3.0,2.760286668400825,0.23971333159917485,1.0,0.9200955561336084,0.07990444386639162,0.36257007938470853,0.12085669312823617,12.085669312823617,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.5,0.5555555555555555,NaN,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8197.0,2752.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.43125,0.5917400189272313,86.25,118.3048031985769,4.002108432744003,1075.567040592724,-1071.56493215998,1.0005271081860008,268.891760148181,-267.891233039995,0.5260688116675877,0.13151720291689692,13.144791564452795,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5209.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 5\nSize of the tree: 8\n',8.0,5.0,5.0,?
selected_data_logged_scaled,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5,0.5270462766947299,100.0,105.37077778506718,4.002108432744003,4.339850002884625,-0.3377415701406221,1.0005271081860008,1.0849625007211563,-0.08443539253515553,-4.440892098500626E-16,-1.1102230246251565E-16,-1.1096381252858199E-14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.001,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 5',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5571428571428572,0.6752172741769413,111.42857142857143,134.9941599058994,4.002108432744003,1077.129283016945,-1073.127174584201,1.0005271081860008,269.28232075423625,-268.28179364605023,-0.4854268271702422,-0.12135670679256055,-12.129277237933668,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.375,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.375,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5209.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 5\nSize of the tree: 8\n',8.0,5.0,5.0,?
